Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u95	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u96	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	IvanušaJani	Ivanuša, Jani	M	1968	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u97	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u98	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	PavšičRobert	Pavšič, Robert	M	1972	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u99	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u100	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KoražijaBoštjan	Koražija, Boštjan	M	1974	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u101	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u102	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KoražijaBoštjan	Koražija, Boštjan	M	1974	Government Operations
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u103	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u104	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	KnežakSoniboj	Knežak, Soniboj	M	1962	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u105	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u106	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	ZabretAndreja	Zabret, Andreja	F	1969	Domestic Commerce
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u107	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u108	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	VerbičDušan	Verbič, Dušan	M	1952	Domestic Commerce
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u109	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u110	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	notMP	Minister	-	-	-	-	ŠirceljAndrej	Šircelj, Andrej	M	1959	Social Welfare
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u111	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Mix
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u112	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	HanMatjaž	Han, Matjaž	M	1971	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u113	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u114	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	GregorčičMonika	Gregorčič, Monika	F	1969	Mix
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u115	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u116	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	MesecLuka	Mesec, Luka	M	1987	Social Welfare
